seq1,seq2,max_identical_run
gu_281_chr33_2010108_2013562,gu_344_chr35_2727800_2731265,39
gu_281_chr33_2010108_2013562,gu_345_chr35_2799929_2803330,37
gu_281_chr33_2010108_2013562,gu_349_chr35_2918096_2921496,31
gu_281_chr33_2010108_2013562,gu_350_chr35_2947301_2950695,32
gu_281_chr33_2010108_2013562,gu_351_chr35_2984537_2988009,25
gu_281_chr33_2010108_2013562,gu_353_chr35_3098000_3101399,38
gu_281_chr33_2010108_2013562,gu_355_chr35_3154436_3157830,38
gu_281_chr33_2010108_2013562,gu_356_chr35_3181744_3185138,28
gu_281_chr33_2010108_2013562,gu_357_chr35_3242323_3245713,38
gu_281_chr33_2010108_2013562,gu_358_chr35_3270068_3273460,31
gu_281_chr33_2010108_2013562,gu_360_chr35_3310876_3314269,67
gu_281_chr33_2010108_2013562,gu_362_chr35_3358987_3362465,28
gu_281_chr33_2010108_2013562,gu_363_chr35_3380816_3384201,31
gu_281_chr33_2010108_2013562,gu_366_chr35_3473840_3477233,38
gu_281_chr33_2010108_2013562,gu_370_chr35_3618945_3622332,28
gu_281_chr33_2010108_2013562,gu_371_chr35_3645158_3648697,38
gu_281_chr33_2010108_2013562,gu_373_chr35_3707656_3711036,38
gu_281_chr33_2010108_2013562,gu_375_chr36_1716181_1719660,24
gu_281_chr33_2010108_2013562,gu_376_chr36_2336066_2339531,36
gu_281_chr33_2010108_2013562,gu_377_chr36_2439849_2443322,29
gu_281_chr33_2010108_2013562,gu_385_chr36_3777810_3781058,26
gu_281_chr33_2010108_2013562,gu_386_chr36_3828621_3832059,24
gu_281_chr33_2010108_2013562,gu_392_chr37_2607194_2610565,31
gu_281_chr33_2010108_2013562,gu_393_chr37_3082087_3085570,29
gu_281_chr33_2010108_2013562,gu_396_chr37_3822953_3826302,28
gu_281_chr33_2010108_2013562,gu_397_chr37_4088541_4091980,29
gu_281_chr33_2010108_2013562,gu_398_chr37_4126093_4129575,29
gu_281_chr33_2010108_2013562,gu_401_chr37_4695121_4698602,30
gu_281_chr33_2010108_2013562,gu_402_chr37_4949561_4952919,31
gu_281_chr33_2010108_2013562,gu_407_chr37_7176315_7179757,34
gu_281_chr33_2010108_2013562,gu_408_chr37_7188755_7192193,27
gu_283_chr33_2175695_2179131,gu_285_chr33_2491832_2495320,33
gu_283_chr33_2175695_2179131,gu_286_chr33_2505410_2508896,45
gu_283_chr33_2175695_2179131,gu_288_chr33_2776296_2791743,62
gu_283_chr33_2175695_2179131,gu_289_chr33_2934751_2938186,52
gu_283_chr33_2175695_2179131,gu_290_chr33_3043133_3046621,47
gu_283_chr33_2175695_2179131,gu_291_chr33_3056198_3063744,37
gu_283_chr33_2175695_2179131,gu_296_chr33_3284176_3287962,41
gu_283_chr33_2175695_2179131,gu_297_chr33_3429604_3433059,33
gu_283_chr33_2175695_2179131,gu_300_chr33_3537956_3541463,37
gu_283_chr33_2175695_2179131,gu_301_chr33_3615554_3618992,27
gu_283_chr33_2175695_2179131,gu_304_chr34_454434_457898,27
gu_283_chr33_2175695_2179131,gu_305_chr34_647193_650608,52
gu_283_chr33_2175695_2179131,gu_306_chr34_657353_660790,27
gu_283_chr33_2175695_2179131,gu_307_chr34_779685_796487,50
gu_283_chr33_2175695_2179131,gu_309_chr34_1017631_1021062,49
gu_283_chr33_2175695_2179131,gu_310_chr34_1046828_1050315,43
gu_283_chr33_2175695_2179131,gu_311_chr34_1060833_1064287,52
gu_283_chr33_2175695_2179131,gu_312_chr34_1166822_1170308,63
gu_283_chr33_2175695_2179131,gu_313_chr34_1200118_1203571,35
gu_283_chr33_2175695_2179131,gu_314_chr34_1330178_1333663,61
gu_283_chr33_2175695_2179131,gu_316_chr34_1496505_1508104,27
gu_283_chr33_2175695_2179131,gu_317_chr34_1534956_1538460,40
gu_283_chr33_2175695_2179131,gu_319_chr34_1676441_1680085,67
gu_283_chr33_2175695_2179131,gu_321_chr34_1826561_1830049,46
gu_283_chr33_2175695_2179131,gu_325_chr34_2223309_2226796,49
gu_283_chr33_2175695_2179131,gu_326_chr34_2237326_2240814,27
gu_283_chr33_2175695_2179131,gu_329_chr35_2270102_2273496,26
gu_283_chr33_2175695_2179131,gu_332_chr35_2354715_2358098,31
gu_283_chr33_2175695_2179131,gu_335_chr35_2445772_2449165,39
gu_283_chr33_2175695_2179131,gu_341_chr35_2644722_2648116,39
gu_283_chr33_2175695_2179131,gu_344_chr35_2727800_2731265,25
gu_283_chr33_2175695_2179131,gu_345_chr35_2799929_2803330,39
gu_283_chr33_2175695_2179131,gu_349_chr35_2918096_2921496,31
gu_283_chr33_2175695_2179131,gu_350_chr35_2947301_2950695,39
gu_283_chr33_2175695_2179131,gu_351_chr35_2984537_2988009,32
gu_283_chr33_2175695_2179131,gu_353_chr35_3098000_3101399,31
gu_283_chr33_2175695_2179131,gu_355_chr35_3154436_3157830,36
gu_283_chr33_2175695_2179131,gu_356_chr35_3181744_3185138,39
gu_283_chr33_2175695_2179131,gu_357_chr35_3242323_3245713,26
gu_283_chr33_2175695_2179131,gu_358_chr35_3270068_3273460,39
gu_283_chr33_2175695_2179131,gu_360_chr35_3310876_3314269,26
gu_283_chr33_2175695_2179131,gu_362_chr35_3358987_3362465,39
gu_283_chr33_2175695_2179131,gu_363_chr35_3380816_3384201,31
gu_283_chr33_2175695_2179131,gu_366_chr35_3473840_3477233,39
gu_283_chr33_2175695_2179131,gu_370_chr35_3618945_3622332,39
gu_283_chr33_2175695_2179131,gu_371_chr35_3645158_3648697,39
gu_283_chr33_2175695_2179131,gu_373_chr35_3707656_3711036,39
gu_283_chr33_2175695_2179131,gu_375_chr36_1716181_1719660,63
gu_283_chr33_2175695_2179131,gu_376_chr36_2336066_2339531,36
gu_283_chr33_2175695_2179131,gu_377_chr36_2439849_2443322,57
gu_283_chr33_2175695_2179131,gu_385_chr36_3777810_3781058,52
gu_283_chr33_2175695_2179131,gu_386_chr36_3828621_3832059,37
gu_283_chr33_2175695_2179131,gu_392_chr37_2607194_2610565,57
gu_283_chr33_2175695_2179131,gu_393_chr37_3082087_3085570,37
gu_283_chr33_2175695_2179131,gu_396_chr37_3822953_3826302,27
gu_283_chr33_2175695_2179131,gu_397_chr37_4088541_4091980,31
gu_283_chr33_2175695_2179131,gu_398_chr37_4126093_4129575,31
gu_283_chr33_2175695_2179131,gu_401_chr37_4695121_4698602,37
gu_283_chr33_2175695_2179131,gu_402_chr37_4949561_4952919,33
gu_283_chr33_2175695_2179131,gu_407_chr37_7176315_7179757,41
gu_283_chr33_2175695_2179131,gu_408_chr37_7188755_7192193,27
gu_284_chr33_2238513_2241833,gu_303_chr34_386128_389425,28
gu_284_chr33_2238513_2241833,gu_308_chr34_977120_980438,39
gu_284_chr33_2238513_2241833,gu_315_chr34_1417900_1421051,23
gu_284_chr33_2238513_2241833,gu_320_chr34_1729344_1732591,25
gu_284_chr33_2238513_2241833,gu_323_chr34_1875128_1878523,50
gu_284_chr33_2238513_2241833,gu_405_chr37_6951802_6955125,47
gu_285_chr33_2491832_2495320,gu_286_chr33_2505410_2508896,25
gu_285_chr33_2491832_2495320,gu_288_chr33_2776296_2791743,37
gu_285_chr33_2491832_2495320,gu_289_chr33_2934751_2938186,35
gu_285_chr33_2491832_2495320,gu_290_chr33_3043133_3046621,52
gu_285_chr33_2491832_2495320,gu_296_chr33_3284176_3287962,37
gu_285_chr33_2491832_2495320,gu_297_chr33_3429604_3433059,37
gu_285_chr33_2491832_2495320,gu_298_chr33_3443178_3446601,26
gu_285_chr33_2491832_2495320,gu_305_chr34_647193_650608,30
gu_285_chr33_2491832_2495320,gu_307_chr34_779685_796487,31
gu_285_chr33_2491832_2495320,gu_309_chr34_1017631_1021062,51
gu_285_chr33_2491832_2495320,gu_310_chr34_1046828_1050315,37
gu_285_chr33_2491832_2495320,gu_311_chr34_1060833_1064287,52
gu_285_chr33_2491832_2495320,gu_312_chr34_1166822_1170308,37
gu_285_chr33_2491832_2495320,gu_313_chr34_1200118_1203571,41
gu_285_chr33_2491832_2495320,gu_314_chr34_1330178_1333663,37
gu_285_chr33_2491832_2495320,gu_316_chr34_1496505_1508104,23
gu_285_chr33_2491832_2495320,gu_317_chr34_1534956_1538460,27
gu_285_chr33_2491832_2495320,gu_319_chr34_1676441_1680085,40
gu_285_chr33_2491832_2495320,gu_321_chr34_1826561_1830049,34
gu_285_chr33_2491832_2495320,gu_325_chr34_2223309_2226796,52
gu_285_chr33_2491832_2495320,gu_329_chr35_2270102_2273496,27
gu_285_chr33_2491832_2495320,gu_332_chr35_2354715_2358098,31
gu_285_chr33_2491832_2495320,gu_335_chr35_2445772_2449165,28
gu_285_chr33_2491832_2495320,gu_339_chr35_2554992_2580750,30
gu_285_chr33_2491832_2495320,gu_340_chr35_2616331_2619724,31
gu_285_chr33_2491832_2495320,gu_341_chr35_2644722_2648116,28
gu_285_chr33_2491832_2495320,gu_344_chr35_2727800_2731265,28
gu_285_chr33_2491832_2495320,gu_345_chr35_2799929_2803330,27
gu_285_chr33_2491832_2495320,gu_348_chr35_2887071_2890464,31
gu_285_chr33_2491832_2495320,gu_349_chr35_2918096_2921496,26
gu_285_chr33_2491832_2495320,gu_350_chr35_2947301_2950695,33
gu_285_chr33_2491832_2495320,gu_351_chr35_2984537_2988009,25
gu_285_chr33_2491832_2495320,gu_352_chr35_3066534_3069931,31
gu_285_chr33_2491832_2495320,gu_353_chr35_3098000_3101399,28
gu_285_chr33_2491832_2495320,gu_355_chr35_3154436_3157830,26
gu_285_chr33_2491832_2495320,gu_356_chr35_3181744_3185138,28
gu_285_chr33_2491832_2495320,gu_357_chr35_3242323_3245713,28
gu_285_chr33_2491832_2495320,gu_358_chr35_3270068_3273460,40
gu_285_chr33_2491832_2495320,gu_359_chr35_3290846_3294232,28
gu_285_chr33_2491832_2495320,gu_360_chr35_3310876_3314269,28
gu_285_chr33_2491832_2495320,gu_362_chr35_3358987_3362465,41
gu_285_chr33_2491832_2495320,gu_363_chr35_3380816_3384201,27
gu_285_chr33_2491832_2495320,gu_364_chr35_3425950_3429271,31
gu_285_chr33_2491832_2495320,gu_365_chr35_3453342_3456735,31
gu_285_chr33_2491832_2495320,gu_366_chr35_3473840_3477233,33
gu_285_chr33_2491832_2495320,gu_370_chr35_3618945_3622332,53
gu_285_chr33_2491832_2495320,gu_371_chr35_3645158_3648697,26
gu_285_chr33_2491832_2495320,gu_372_chr35_3676694_3680014,31
gu_285_chr33_2491832_2495320,gu_373_chr35_3707656_3711036,25
gu_285_chr33_2491832_2495320,gu_374_chr35_3740785_3744179,31
gu_285_chr33_2491832_2495320,gu_375_chr36_1716181_1719660,24
gu_285_chr33_2491832_2495320,gu_376_chr36_2336066_2339531,25
gu_285_chr33_2491832_2495320,gu_377_chr36_2439849_2443322,53
gu_285_chr33_2491832_2495320,gu_379_chr36_2706631_2709913,26
gu_285_chr33_2491832_2495320,gu_381_chr36_3234909_3238995,26
gu_285_chr33_2491832_2495320,gu_385_chr36_3777810_3781058,30
gu_285_chr33_2491832_2495320,gu_386_chr36_3828621_3832059,25
gu_285_chr33_2491832_2495320,gu_387_chr36_3907516_3911005,27
gu_285_chr33_2491832_2495320,gu_392_chr37_2607194_2610565,29
gu_285_chr33_2491832_2495320,gu_393_chr37_3082087_3085570,34
gu_285_chr33_2491832_2495320,gu_396_chr37_3822953_3826302,26
gu_285_chr33_2491832_2495320,gu_397_chr37_4088541_4091980,31
gu_285_chr33_2491832_2495320,gu_398_chr37_4126093_4129575,31
gu_285_chr33_2491832_2495320,gu_400_chr37_4683342_4686689,26
gu_285_chr33_2491832_2495320,gu_401_chr37_4695121_4698602,31
gu_285_chr33_2491832_2495320,gu_402_chr37_4949561_4952919,38
gu_285_chr33_2491832_2495320,gu_407_chr37_7176315_7179757,36
gu_286_chr33_2505410_2508896,gu_288_chr33_2776296_2791743,37
gu_286_chr33_2505410_2508896,gu_289_chr33_2934751_2938186,48
gu_286_chr33_2505410_2508896,gu_291_chr33_3056198_3063744,43
gu_286_chr33_2505410_2508896,gu_298_chr33_3443178_3446601,68
gu_286_chr33_2505410_2508896,gu_300_chr33_3537956_3541463,37
gu_286_chr33_2505410_2508896,gu_301_chr33_3615554_3618992,67
gu_286_chr33_2505410_2508896,gu_304_chr34_454434_457898,41
gu_286_chr33_2505410_2508896,gu_305_chr34_647193_650608,48
gu_286_chr33_2505410_2508896,gu_306_chr34_657353_660790,49
gu_286_chr33_2505410_2508896,gu_307_chr34_779685_796487,48
gu_286_chr33_2505410_2508896,gu_310_chr34_1046828_1050315,29
gu_286_chr33_2505410_2508896,gu_312_chr34_1166822_1170308,46
gu_286_chr33_2505410_2508896,gu_316_chr34_1496505_1508104,65
gu_286_chr33_2505410_2508896,gu_317_chr34_1534956_1538460,27
gu_286_chr33_2505410_2508896,gu_318_chr34_1619802_1623535,68
gu_286_chr33_2505410_2508896,gu_319_chr34_1676441_1680085,33
gu_286_chr33_2505410_2508896,gu_321_chr34_1826561_1830049,42
gu_286_chr33_2505410_2508896,gu_325_chr34_2223309_2226796,27
gu_286_chr33_2505410_2508896,gu_326_chr34_2237326_2240814,67
gu_286_chr33_2505410_2508896,gu_327_chr35_2231709_2235102,59
gu_286_chr33_2505410_2508896,gu_328_chr35_2258214_2261608,41
gu_286_chr33_2505410_2508896,gu_330_chr35_2293713_2297107,59
gu_286_chr33_2505410_2508896,gu_331_chr35_2323237_2326715,53
gu_286_chr33_2505410_2508896,gu_333_chr35_2388522_2391914,57
gu_286_chr33_2505410_2508896,gu_334_chr35_2416361_2419838,71
gu_286_chr33_2505410_2508896,gu_336_chr35_2470710_2474098,59
gu_286_chr33_2505410_2508896,gu_337_chr35_2484076_2487552,71
gu_286_chr33_2505410_2508896,gu_338_chr35_2509685_2513079,59
gu_286_chr33_2505410_2508896,gu_339_chr35_2554992_2580750,59
gu_286_chr33_2505410_2508896,gu_340_chr35_2616331_2619724,41
gu_286_chr33_2505410_2508896,gu_342_chr35_2667738_2671129,44
gu_286_chr33_2505410_2508896,gu_343_chr35_2701691_2705011,42
gu_286_chr33_2505410_2508896,gu_346_chr35_2838781_2842181,37
gu_286_chr33_2505410_2508896,gu_347_chr35_2865367_2868760,59
gu_286_chr33_2505410_2508896,gu_348_chr35_2887071_2890464,59
gu_286_chr33_2505410_2508896,gu_352_chr35_3066534_3069931,59
gu_286_chr33_2505410_2508896,gu_354_chr35_3126591_3129985,58
gu_286_chr33_2505410_2508896,gu_359_chr35_3290846_3294232,41
gu_286_chr33_2505410_2508896,gu_361_chr35_3331866_3335259,57
gu_286_chr33_2505410_2508896,gu_364_chr35_3425950_3429271,41
gu_286_chr33_2505410_2508896,gu_365_chr35_3453342_3456735,41
gu_286_chr33_2505410_2508896,gu_367_chr35_3522849_3526187,59
gu_286_chr33_2505410_2508896,gu_368_chr35_3560995_3564388,32
gu_286_chr33_2505410_2508896,gu_369_chr35_3587142_3590536,59
gu_286_chr33_2505410_2508896,gu_372_chr35_3676694_3680014,52
gu_286_chr33_2505410_2508896,gu_374_chr35_3740785_3744179,59
gu_286_chr33_2505410_2508896,gu_376_chr36_2336066_2339531,36
gu_286_chr33_2505410_2508896,gu_377_chr36_2439849_2443322,23
gu_286_chr33_2505410_2508896,gu_378_chr36_2595912_2599335,76
gu_286_chr33_2505410_2508896,gu_379_chr36_2706631_2709913,29
gu_286_chr33_2505410_2508896,gu_380_chr36_2791567_2793848,52
gu_286_chr33_2505410_2508896,gu_381_chr36_3234909_3238995,76
gu_286_chr33_2505410_2508896,gu_382_chr36_3267027_3270717,27
gu_286_chr33_2505410_2508896,gu_384_chr36_3595701_3599149,49
gu_286_chr33_2505410_2508896,gu_387_chr36_3907516_3911005,71
gu_286_chr33_2505410_2508896,gu_391_chr37_2496059_2499517,45
gu_286_chr33_2505410_2508896,gu_392_chr37_2607194_2610565,30
gu_286_chr33_2505410_2508896,gu_394_chr37_3270775_3274233,45
gu_286_chr33_2505410_2508896,gu_400_chr37_4683342_4686689,55
gu_286_chr33_2505410_2508896,gu_401_chr37_4695121_4698602,33
gu_286_chr33_2505410_2508896,gu_407_chr37_7176315_7179757,27
gu_286_chr33_2505410_2508896,gu_408_chr37_7188755_7192193,52
gu_287_chr33_2658462_2661782,gu_292_chr33_3070974_3074297,51
gu_287_chr33_2658462_2661782,gu_293_chr33_3081041_3084364,43
gu_287_chr33_2658462_2661782,gu_294_chr33_3090071_3093247,36
gu_287_chr33_2658462_2661782,gu_295_chr33_3098926_3102246,44
gu_287_chr33_2658462_2661782,gu_299_chr33_3480813_3484133,45
gu_287_chr33_2658462_2661782,gu_302_chr33_3656216_3659511,36
gu_287_chr33_2658462_2661782,gu_304_chr34_454434_457898,27
gu_287_chr33_2658462_2661782,gu_324_chr34_1940524_1944046,28
gu_287_chr33_2658462_2661782,gu_327_chr35_2231709_2235102,26
gu_287_chr33_2658462_2661782,gu_328_chr35_2258214_2261608,26
gu_287_chr33_2658462_2661782,gu_330_chr35_2293713_2297107,26
gu_287_chr33_2658462_2661782,gu_333_chr35_2388522_2391914,26
gu_287_chr33_2658462_2661782,gu_336_chr35_2470710_2474098,26
gu_287_chr33_2658462_2661782,gu_338_chr35_2509685_2513079,26
gu_287_chr33_2658462_2661782,gu_339_chr35_2554992_2580750,26
gu_287_chr33_2658462_2661782,gu_340_chr35_2616331_2619724,26
gu_287_chr33_2658462_2661782,gu_342_chr35_2667738_2671129,26
gu_287_chr33_2658462_2661782,gu_343_chr35_2701691_2705011,27
gu_287_chr33_2658462_2661782,gu_346_chr35_2838781_2842181,26
gu_287_chr33_2658462_2661782,gu_347_chr35_2865367_2868760,26
gu_287_chr33_2658462_2661782,gu_348_chr35_2887071_2890464,26
gu_287_chr33_2658462_2661782,gu_352_chr35_3066534_3069931,26
gu_287_chr33_2658462_2661782,gu_354_chr35_3126591_3129985,26
gu_287_chr33_2658462_2661782,gu_359_chr35_3290846_3294232,26
gu_287_chr33_2658462_2661782,gu_361_chr35_3331866_3335259,26
gu_287_chr33_2658462_2661782,gu_364_chr35_3425950_3429271,27
gu_287_chr33_2658462_2661782,gu_365_chr35_3453342_3456735,26
gu_287_chr33_2658462_2661782,gu_367_chr35_3522849_3526187,27
gu_287_chr33_2658462_2661782,gu_368_chr35_3560995_3564388,26
gu_287_chr33_2658462_2661782,gu_369_chr35_3587142_3590536,26
gu_287_chr33_2658462_2661782,gu_374_chr35_3740785_3744179,26
gu_287_chr33_2658462_2661782,gu_382_chr36_3267027_3270717,31
gu_287_chr33_2658462_2661782,gu_383_chr36_3277103_3280404,40
gu_287_chr33_2658462_2661782,gu_400_chr37_4683342_4686689,26
gu_287_chr33_2658462_2661782,gu_406_chr37_7118591_7122007,51
gu_287_chr33_2658462_2661782,gu_409_chr37_7229212_7232508,46
gu_288_chr33_2776296_2791743,gu_289_chr33_2934751_2938186,50
gu_288_chr33_2776296_2791743,gu_290_chr33_3043133_3046621,44
gu_288_chr33_2776296_2791743,gu_291_chr33_3056198_3063744,46
gu_288_chr33_2776296_2791743,gu_296_chr33_3284176_3287962,37
gu_288_chr33_2776296_2791743,gu_297_chr33_3429604_3433059,37
gu_288_chr33_2776296_2791743,gu_300_chr33_3537956_3541463,46
gu_288_chr33_2776296_2791743,gu_301_chr33_3615554_3618992,27
gu_288_chr33_2776296_2791743,gu_304_chr34_454434_457898,27
gu_288_chr33_2776296_2791743,gu_305_chr34_647193_650608,48
gu_288_chr33_2776296_2791743,gu_306_chr34_657353_660790,27
gu_288_chr33_2776296_2791743,gu_307_chr34_779685_796487,42
gu_288_chr33_2776296_2791743,gu_309_chr34_1017631_1021062,49
gu_288_chr33_2776296_2791743,gu_310_chr34_1046828_1050315,37
gu_288_chr33_2776296_2791743,gu_311_chr34_1060833_1064287,51
gu_288_chr33_2776296_2791743,gu_312_chr34_1166822_1170308,65
gu_288_chr33_2776296_2791743,gu_313_chr34_1200118_1203571,33
gu_288_chr33_2776296_2791743,gu_314_chr34_1330178_1333663,60
gu_288_chr33_2776296_2791743,gu_316_chr34_1496505_1508104,27
gu_288_chr33_2776296_2791743,gu_317_chr34_1534956_1538460,30
gu_288_chr33_2776296_2791743,gu_319_chr34_1676441_1680085,60
gu_288_chr33_2776296_2791743,gu_321_chr34_1826561_1830049,45
gu_288_chr33_2776296_2791743,gu_325_chr34_2223309_2226796,37
gu_288_chr33_2776296_2791743,gu_326_chr34_2237326_2240814,27
gu_288_chr33_2776296_2791743,gu_329_chr35_2270102_2273496,52
gu_288_chr33_2776296_2791743,gu_332_chr35_2354715_2358098,44
gu_288_chr33_2776296_2791743,gu_335_chr35_2445772_2449165,45
gu_288_chr33_2776296_2791743,gu_341_chr35_2644722_2648116,45
gu_288_chr33_2776296_2791743,gu_344_chr35_2727800_2731265,25
gu_288_chr33_2776296_2791743,gu_345_chr35_2799929_2803330,52
gu_288_chr33_2776296_2791743,gu_349_chr35_2918096_2921496,34
gu_288_chr33_2776296_2791743,gu_350_chr35_2947301_2950695,43
gu_288_chr33_2776296_2791743,gu_351_chr35_2984537_2988009,46
gu_288_chr33_2776296_2791743,gu_353_chr35_3098000_3101399,26
gu_288_chr33_2776296_2791743,gu_355_chr35_3154436_3157830,30
gu_288_chr33_2776296_2791743,gu_356_chr35_3181744_3185138,34
gu_288_chr33_2776296_2791743,gu_357_chr35_3242323_3245713,52
gu_288_chr33_2776296_2791743,gu_358_chr35_3270068_3273460,31
gu_288_chr33_2776296_2791743,gu_360_chr35_3310876_3314269,39
gu_288_chr33_2776296_2791743,gu_362_chr35_3358987_3362465,26
gu_288_chr33_2776296_2791743,gu_363_chr35_3380816_3384201,57
gu_288_chr33_2776296_2791743,gu_366_chr35_3473840_3477233,31
gu_288_chr33_2776296_2791743,gu_370_chr35_3618945_3622332,26
gu_288_chr33_2776296_2791743,gu_371_chr35_3645158_3648697,25
gu_288_chr33_2776296_2791743,gu_373_chr35_3707656_3711036,29
gu_288_chr33_2776296_2791743,gu_375_chr36_1716181_1719660,56
gu_288_chr33_2776296_2791743,gu_376_chr36_2336066_2339531,36
gu_288_chr33_2776296_2791743,gu_377_chr36_2439849_2443322,56
gu_288_chr33_2776296_2791743,gu_385_chr36_3777810_3781058,26
gu_288_chr33_2776296_2791743,gu_386_chr36_3828621_3832059,37
gu_288_chr33_2776296_2791743,gu_392_chr37_2607194_2610565,31
gu_288_chr33_2776296_2791743,gu_393_chr37_3082087_3085570,33
gu_288_chr33_2776296_2791743,gu_396_chr37_3822953_3826302,27
gu_288_chr33_2776296_2791743,gu_397_chr37_4088541_4091980,31
gu_288_chr33_2776296_2791743,gu_398_chr37_4126093_4129575,31
gu_288_chr33_2776296_2791743,gu_401_chr37_4695121_4698602,31
gu_288_chr33_2776296_2791743,gu_402_chr37_4949561_4952919,30
gu_288_chr33_2776296_2791743,gu_407_chr37_7176315_7179757,41
gu_288_chr33_2776296_2791743,gu_408_chr37_7188755_7192193,27
gu_289_chr33_2934751_2938186,gu_290_chr33_3043133_3046621,34
gu_289_chr33_2934751_2938186,gu_291_chr33_3056198_3063744,37
gu_289_chr33_2934751_2938186,gu_296_chr33_3284176_3287962,41
gu_289_chr33_2934751_2938186,gu_297_chr33_3429604_3433059,45
gu_289_chr33_2934751_2938186,gu_298_chr33_3443178_3446601,24
gu_289_chr33_2934751_2938186,gu_300_chr33_3537956_3541463,37
gu_289_chr33_2934751_2938186,gu_301_chr33_3615554_3618992,27
gu_289_chr33_2934751_2938186,gu_304_chr34_454434_457898,27
gu_289_chr33_2934751_2938186,gu_305_chr34_647193_650608,61
gu_289_chr33_2934751_2938186,gu_306_chr34_657353_660790,27
gu_289_chr33_2934751_2938186,gu_307_chr34_779685_796487,57
gu_289_chr33_2934751_2938186,gu_309_chr34_1017631_1021062,34
gu_289_chr33_2934751_2938186,gu_310_chr34_1046828_1050315,33
gu_289_chr33_2934751_2938186,gu_311_chr34_1060833_1064287,34
gu_289_chr33_2934751_2938186,gu_312_chr34_1166822_1170308,50
gu_289_chr33_2934751_2938186,gu_313_chr34_1200118_1203571,39
gu_289_chr33_2934751_2938186,gu_314_chr34_1330178_1333663,33
gu_289_chr33_2934751_2938186,gu_316_chr34_1496505_1508104,33
gu_289_chr33_2934751_2938186,gu_317_chr34_1534956_1538460,30
gu_289_chr33_2934751_2938186,gu_319_chr34_1676441_1680085,43
gu_289_chr33_2934751_2938186,gu_321_chr34_1826561_1830049,46
gu_289_chr33_2934751_2938186,gu_325_chr34_2223309_2226796,60
gu_289_chr33_2934751_2938186,gu_326_chr34_2237326_2240814,27
gu_289_chr33_2934751_2938186,gu_329_chr35_2270102_2273496,27
gu_289_chr33_2934751_2938186,gu_330_chr35_2293713_2297107,23
gu_289_chr33_2934751_2938186,gu_331_chr35_2323237_2326715,23
gu_289_chr33_2934751_2938186,gu_332_chr35_2354715_2358098,26
gu_289_chr33_2934751_2938186,gu_334_chr35_2416361_2419838,23
gu_289_chr33_2934751_2938186,gu_335_chr35_2445772_2449165,26
gu_289_chr33_2934751_2938186,gu_336_chr35_2470710_2474098,23
