seq1,seq2,max_identical_run
gu_1390_chr20_1369171_1371367,gu_5115_chrunknown_53126_55322,289
gu_1390_chr20_1369171_1371367,gu_5117_chrunknown_63451_65661,289
gu_1390_chr20_1369171_1371367,gu_5119_chrunknown_73787_75997,330
gu_1390_chr20_1369171_1371367,gu_5121_chrunknown_84123_86333,330
gu_1390_chr20_1369171_1371367,gu_5123_chrunknown_94459_96669,289
gu_1390_chr20_1369171_1371367,gu_5125_chrunknown_104796_107006,289
gu_1390_chr20_1369171_1371367,gu_5127_chrunknown_115132_117342,289
gu_1390_chr20_1369171_1371367,gu_5129_chrunknown_125468_127664,289
gu_1390_chr20_1369171_1371367,gu_5131_chrunknown_135793_138003,289
gu_1390_chr20_1369171_1371367,gu_5133_chrunknown_146129_148325,390
gu_1390_chr20_1369171_1371367,gu_5135_chrunknown_156454_158650,390
gu_1390_chr20_1369171_1371367,gu_5137_chrunknown_166779_168975,370
gu_1390_chr20_1369171_1371367,gu_5139_chrunknown_177104_179314,289
gu_1392_chr20_1388755_1390965,gu_1394_chr20_1399092_1401302,390
gu_1392_chr20_1388755_1390965,gu_1396_chr20_1409428_1412084,330
gu_1392_chr20_1388755_1390965,gu_1398_chr20_1419758_1421954,330
gu_1392_chr20_1388755_1390965,gu_1400_chr20_1430083_1432279,330
gu_1392_chr20_1388755_1390965,gu_1402_chr20_1440408_1442618,207
gu_1392_chr20_1388755_1390965,gu_1404_chr20_1450744_1452954,207
gu_1392_chr20_1388755_1390965,gu_1406_chr20_1461080_1463290,207
gu_1392_chr20_1388755_1390965,gu_1408_chr20_1471416_1473626,390
gu_1392_chr20_1388755_1390965,gu_1410_chr20_1481753_1483963,390
gu_1392_chr20_1388755_1390965,gu_1412_chr20_1492090_1494300,390
gu_1392_chr20_1388755_1390965,gu_1414_chr20_1502427_1504618,263
gu_1392_chr20_1388755_1390965,gu_1416_chr20_1512748_1514939,263
gu_1392_chr20_1388755_1390965,gu_1418_chr20_1523068_1525278,390
gu_1392_chr20_1388755_1390965,gu_1420_chr20_1533404_1535600,330
gu_1392_chr20_1388755_1390965,gu_1422_chr20_1543729_1545939,390
gu_1392_chr20_1388755_1390965,gu_1424_chr20_1554066_1556258,263
gu_1392_chr20_1388755_1390965,gu_1426_chr20_1564388_1566579,263
gu_1392_chr20_1388755_1390965,gu_1428_chr20_1574708_1576918,390
gu_1392_chr20_1388755_1390965,gu_1430_chr20_1585044_1587240,330
gu_1392_chr20_1388755_1390965,gu_1432_chr20_1595369_1597579,390
gu_1392_chr20_1388755_1390965,gu_1434_chr20_1605705_1607915,390
gu_1392_chr20_1388755_1390965,gu_1436_chr20_1616041_1618251,261
gu_1392_chr20_1388755_1390965,gu_1438_chr20_1626377_1628587,390
gu_1392_chr20_1388755_1390965,gu_1440_chr20_1636713_1638923,390
gu_1392_chr20_1388755_1390965,gu_1442_chr20_1647049_1649245,330
gu_1392_chr20_1388755_1390965,gu_1444_chr20_1657374_1659584,261
gu_1392_chr20_1388755_1390965,gu_1446_chr20_1667710_1669920,390
gu_1392_chr20_1388755_1390965,gu_1448_chr20_1678046_1680242,330
gu_1392_chr20_1388755_1390965,gu_1450_chr20_1688371_1690581,261
gu_1392_chr20_1388755_1390965,gu_1452_chr20_1698707_1700917,390
gu_1392_chr20_1388755_1390965,gu_1454_chr20_1709043_1711239,330
gu_1392_chr20_1388755_1390965,gu_1456_chr20_1719368_1721564,330
gu_1392_chr20_1388755_1390965,gu_1458_chr20_1729693_1731889,330
gu_1392_chr20_1388755_1390965,gu_1460_chr20_1740018_1742228,390
gu_1392_chr20_1388755_1390965,gu_1462_chr20_1750356_1752552,330
gu_1392_chr20_1388755_1390965,gu_1464_chr20_1760672_1762868,330
gu_1392_chr20_1388755_1390965,gu_1466_chr20_1771000_1773196,330
gu_1392_chr20_1388755_1390965,gu_1468_chr20_1781328_1783524,266
gu_1392_chr20_1388755_1390965,gu_1470_chr20_1791573_1793769,266
gu_1392_chr20_1388755_1390965,gu_2009_chr26_1862317_1864307,31
gu_1392_chr20_1388755_1390965,gu_4651_chrZ_1595293_1597493,22
gu_1392_chr20_1388755_1390965,gu_4653_chrZ_1665863_1668063,22
gu_1392_chr20_1388755_1390965,gu_4831_chrunknown_1407597_1409801,106
gu_1392_chr20_1388755_1390965,gu_4833_chrunknown_1417946_1420160,67
gu_1392_chr20_1388755_1390965,gu_4866_chrunknown_1541434_1542965,67
gu_1392_chr20_1388755_1390965,gu_5105_chrunknown_1436_3646,390
gu_1392_chr20_1388755_1390965,gu_5107_chrunknown_11773_13983,390
gu_1392_chr20_1388755_1390965,gu_5109_chrunknown_22110_24320,390
gu_1392_chr20_1388755_1390965,gu_5111_chrunknown_32446_34656,390
gu_1392_chr20_1388755_1390965,gu_5113_chrunknown_42786_44996,390
gu_1392_chr20_1388755_1390965,gu_5115_chrunknown_53126_55322,330
gu_1392_chr20_1388755_1390965,gu_5117_chrunknown_63451_65661,390
gu_1392_chr20_1388755_1390965,gu_5119_chrunknown_73787_75997,289
gu_1392_chr20_1388755_1390965,gu_5121_chrunknown_84123_86333,289
gu_1392_chr20_1388755_1390965,gu_5123_chrunknown_94459_96669,390
gu_1392_chr20_1388755_1390965,gu_5125_chrunknown_104796_107006,390
gu_1392_chr20_1388755_1390965,gu_5127_chrunknown_115132_117342,390
gu_1392_chr20_1388755_1390965,gu_5129_chrunknown_125468_127664,330
gu_1392_chr20_1388755_1390965,gu_5131_chrunknown_135793_138003,390
gu_1392_chr20_1388755_1390965,gu_5133_chrunknown_146129_148325,289
gu_1392_chr20_1388755_1390965,gu_5135_chrunknown_156454_158650,289
gu_1392_chr20_1388755_1390965,gu_5137_chrunknown_166779_168975,289
gu_1392_chr20_1388755_1390965,gu_5139_chrunknown_177104_179314,390
gu_1394_chr20_1399092_1401302,gu_1396_chr20_1409428_1412084,330
gu_1394_chr20_1399092_1401302,gu_1398_chr20_1419758_1421954,330
gu_1394_chr20_1399092_1401302,gu_1400_chr20_1430083_1432279,330
gu_1394_chr20_1399092_1401302,gu_1402_chr20_1440408_1442618,207
gu_1394_chr20_1399092_1401302,gu_1404_chr20_1450744_1452954,207
gu_1394_chr20_1399092_1401302,gu_1406_chr20_1461080_1463290,207
gu_1394_chr20_1399092_1401302,gu_1408_chr20_1471416_1473626,390
gu_1394_chr20_1399092_1401302,gu_1410_chr20_1481753_1483963,390
gu_1394_chr20_1399092_1401302,gu_1412_chr20_1492090_1494300,390
gu_1394_chr20_1399092_1401302,gu_1414_chr20_1502427_1504618,263
gu_1394_chr20_1399092_1401302,gu_1416_chr20_1512748_1514939,263
gu_1394_chr20_1399092_1401302,gu_1418_chr20_1523068_1525278,390
gu_1394_chr20_1399092_1401302,gu_1420_chr20_1533404_1535600,330
gu_1394_chr20_1399092_1401302,gu_1422_chr20_1543729_1545939,390
gu_1394_chr20_1399092_1401302,gu_1424_chr20_1554066_1556258,263
gu_1394_chr20_1399092_1401302,gu_1426_chr20_1564388_1566579,263
gu_1394_chr20_1399092_1401302,gu_1428_chr20_1574708_1576918,390
gu_1394_chr20_1399092_1401302,gu_1430_chr20_1585044_1587240,330
gu_1394_chr20_1399092_1401302,gu_1432_chr20_1595369_1597579,390
gu_1394_chr20_1399092_1401302,gu_1434_chr20_1605705_1607915,390
gu_1394_chr20_1399092_1401302,gu_1436_chr20_1616041_1618251,261
gu_1394_chr20_1399092_1401302,gu_1438_chr20_1626377_1628587,390
gu_1394_chr20_1399092_1401302,gu_1440_chr20_1636713_1638923,390
gu_1394_chr20_1399092_1401302,gu_1442_chr20_1647049_1649245,330
gu_1394_chr20_1399092_1401302,gu_1444_chr20_1657374_1659584,261
gu_1394_chr20_1399092_1401302,gu_1446_chr20_1667710_1669920,390
gu_1394_chr20_1399092_1401302,gu_1448_chr20_1678046_1680242,330
gu_1394_chr20_1399092_1401302,gu_1450_chr20_1688371_1690581,261
gu_1394_chr20_1399092_1401302,gu_1452_chr20_1698707_1700917,390
gu_1394_chr20_1399092_1401302,gu_1454_chr20_1709043_1711239,330
gu_1394_chr20_1399092_1401302,gu_1456_chr20_1719368_1721564,330
gu_1394_chr20_1399092_1401302,gu_1458_chr20_1729693_1731889,330
gu_1394_chr20_1399092_1401302,gu_1460_chr20_1740018_1742228,390
gu_1394_chr20_1399092_1401302,gu_1462_chr20_1750356_1752552,330
gu_1394_chr20_1399092_1401302,gu_1464_chr20_1760672_1762868,330
gu_1394_chr20_1399092_1401302,gu_1466_chr20_1771000_1773196,330
gu_1394_chr20_1399092_1401302,gu_1468_chr20_1781328_1783524,266
gu_1394_chr20_1399092_1401302,gu_1470_chr20_1791573_1793769,266
gu_1394_chr20_1399092_1401302,gu_2009_chr26_1862317_1864307,31
gu_1394_chr20_1399092_1401302,gu_4651_chrZ_1595293_1597493,22
gu_1394_chr20_1399092_1401302,gu_4653_chrZ_1665863_1668063,22
gu_1394_chr20_1399092_1401302,gu_4831_chrunknown_1407597_1409801,106
gu_1394_chr20_1399092_1401302,gu_4833_chrunknown_1417946_1420160,67
gu_1394_chr20_1399092_1401302,gu_4866_chrunknown_1541434_1542965,67
gu_1394_chr20_1399092_1401302,gu_5105_chrunknown_1436_3646,390
gu_1394_chr20_1399092_1401302,gu_5107_chrunknown_11773_13983,390
gu_1394_chr20_1399092_1401302,gu_5109_chrunknown_22110_24320,390
gu_1394_chr20_1399092_1401302,gu_5111_chrunknown_32446_34656,390
gu_1394_chr20_1399092_1401302,gu_5113_chrunknown_42786_44996,390
gu_1394_chr20_1399092_1401302,gu_5115_chrunknown_53126_55322,330
gu_1394_chr20_1399092_1401302,gu_5117_chrunknown_63451_65661,390
gu_1394_chr20_1399092_1401302,gu_5119_chrunknown_73787_75997,289
gu_1394_chr20_1399092_1401302,gu_5121_chrunknown_84123_86333,289
gu_1394_chr20_1399092_1401302,gu_5123_chrunknown_94459_96669,390
gu_1394_chr20_1399092_1401302,gu_5125_chrunknown_104796_107006,390
gu_1394_chr20_1399092_1401302,gu_5127_chrunknown_115132_117342,390
gu_1394_chr20_1399092_1401302,gu_5129_chrunknown_125468_127664,330
gu_1394_chr20_1399092_1401302,gu_5131_chrunknown_135793_138003,390
gu_1394_chr20_1399092_1401302,gu_5133_chrunknown_146129_148325,289
gu_1394_chr20_1399092_1401302,gu_5135_chrunknown_156454_158650,289
gu_1394_chr20_1399092_1401302,gu_5137_chrunknown_166779_168975,289
gu_1394_chr20_1399092_1401302,gu_5139_chrunknown_177104_179314,390
gu_1396_chr20_1409428_1412084,gu_1398_chr20_1419758_1421954,389
gu_1396_chr20_1409428_1412084,gu_1400_chr20_1430083_1432279,389
gu_1396_chr20_1409428_1412084,gu_1402_chr20_1440408_1442618,182
gu_1396_chr20_1409428_1412084,gu_1404_chr20_1450744_1452954,182
gu_1396_chr20_1409428_1412084,gu_1406_chr20_1461080_1463290,182
gu_1396_chr20_1409428_1412084,gu_1408_chr20_1471416_1473626,330
gu_1396_chr20_1409428_1412084,gu_1410_chr20_1481753_1483963,330
gu_1396_chr20_1409428_1412084,gu_1412_chr20_1492090_1494300,330
gu_1396_chr20_1409428_1412084,gu_1414_chr20_1502427_1504618,322
gu_1396_chr20_1409428_1412084,gu_1416_chr20_1512748_1514939,322
gu_1396_chr20_1409428_1412084,gu_1418_chr20_1523068_1525278,330
gu_1396_chr20_1409428_1412084,gu_1420_chr20_1533404_1535600,389
gu_1396_chr20_1409428_1412084,gu_1422_chr20_1543729_1545939,330
gu_1396_chr20_1409428_1412084,gu_1424_chr20_1554066_1556258,322
gu_1396_chr20_1409428_1412084,gu_1426_chr20_1564388_1566579,322
gu_1396_chr20_1409428_1412084,gu_1428_chr20_1574708_1576918,330
gu_1396_chr20_1409428_1412084,gu_1430_chr20_1585044_1587240,389
gu_1396_chr20_1409428_1412084,gu_1432_chr20_1595369_1597579,330
gu_1396_chr20_1409428_1412084,gu_1434_chr20_1605705_1607915,330
gu_1396_chr20_1409428_1412084,gu_1436_chr20_1616041_1618251,261
gu_1396_chr20_1409428_1412084,gu_1438_chr20_1626377_1628587,330
gu_1396_chr20_1409428_1412084,gu_1440_chr20_1636713_1638923,330
gu_1396_chr20_1409428_1412084,gu_1442_chr20_1647049_1649245,389
gu_1396_chr20_1409428_1412084,gu_1444_chr20_1657374_1659584,261
gu_1396_chr20_1409428_1412084,gu_1446_chr20_1667710_1669920,330
gu_1396_chr20_1409428_1412084,gu_1448_chr20_1678046_1680242,389
gu_1396_chr20_1409428_1412084,gu_1450_chr20_1688371_1690581,261
gu_1396_chr20_1409428_1412084,gu_1452_chr20_1698707_1700917,330
gu_1396_chr20_1409428_1412084,gu_1454_chr20_1709043_1711239,389
gu_1396_chr20_1409428_1412084,gu_1456_chr20_1719368_1721564,389
gu_1396_chr20_1409428_1412084,gu_1458_chr20_1729693_1731889,389
gu_1396_chr20_1409428_1412084,gu_1460_chr20_1740018_1742228,330
gu_1396_chr20_1409428_1412084,gu_1462_chr20_1750356_1752552,389
gu_1396_chr20_1409428_1412084,gu_1464_chr20_1760672_1762868,389
gu_1396_chr20_1409428_1412084,gu_1466_chr20_1771000_1773196,389
gu_1396_chr20_1409428_1412084,gu_1468_chr20_1781328_1783524,266
gu_1396_chr20_1409428_1412084,gu_1470_chr20_1791573_1793769,266
gu_1396_chr20_1409428_1412084,gu_2009_chr26_1862317_1864307,31
gu_1396_chr20_1409428_1412084,gu_4651_chrZ_1595293_1597493,22
gu_1396_chr20_1409428_1412084,gu_4653_chrZ_1665863_1668063,22
gu_1396_chr20_1409428_1412084,gu_4831_chrunknown_1407597_1409801,106
gu_1396_chr20_1409428_1412084,gu_4833_chrunknown_1417946_1420160,67
gu_1396_chr20_1409428_1412084,gu_4866_chrunknown_1541434_1542965,67
gu_1396_chr20_1409428_1412084,gu_5105_chrunknown_1436_3646,330
gu_1396_chr20_1409428_1412084,gu_5107_chrunknown_11773_13983,330
gu_1396_chr20_1409428_1412084,gu_5109_chrunknown_22110_24320,330
gu_1396_chr20_1409428_1412084,gu_5111_chrunknown_32446_34656,330
gu_1396_chr20_1409428_1412084,gu_5113_chrunknown_42786_44996,330
gu_1396_chr20_1409428_1412084,gu_5115_chrunknown_53126_55322,389
gu_1396_chr20_1409428_1412084,gu_5117_chrunknown_63451_65661,330
gu_1396_chr20_1409428_1412084,gu_5119_chrunknown_73787_75997,289
gu_1396_chr20_1409428_1412084,gu_5121_chrunknown_84123_86333,289
gu_1396_chr20_1409428_1412084,gu_5123_chrunknown_94459_96669,330
gu_1396_chr20_1409428_1412084,gu_5125_chrunknown_104796_107006,330
gu_1396_chr20_1409428_1412084,gu_5127_chrunknown_115132_117342,330
gu_1396_chr20_1409428_1412084,gu_5129_chrunknown_125468_127664,389
gu_1396_chr20_1409428_1412084,gu_5131_chrunknown_135793_138003,330
gu_1396_chr20_1409428_1412084,gu_5133_chrunknown_146129_148325,289
gu_1396_chr20_1409428_1412084,gu_5135_chrunknown_156454_158650,289
gu_1396_chr20_1409428_1412084,gu_5137_chrunknown_166779_168975,289
gu_1396_chr20_1409428_1412084,gu_5139_chrunknown_177104_179314,330
gu_1398_chr20_1419758_1421954,gu_1400_chr20_1430083_1432279,390
gu_1398_chr20_1419758_1421954,gu_1402_chr20_1440408_1442618,182
gu_1398_chr20_1419758_1421954,gu_1404_chr20_1450744_1452954,182
gu_1398_chr20_1419758_1421954,gu_1406_chr20_1461080_1463290,182
gu_1398_chr20_1419758_1421954,gu_1408_chr20_1471416_1473626,330
gu_1398_chr20_1419758_1421954,gu_1410_chr20_1481753_1483963,330
gu_1398_chr20_1419758_1421954,gu_1412_chr20_1492090_1494300,330
gu_1398_chr20_1419758_1421954,gu_1414_chr20_1502427_1504618,323
gu_1398_chr20_1419758_1421954,gu_1416_chr20_1512748_1514939,323
gu_1398_chr20_1419758_1421954,gu_1418_chr20_1523068_1525278,330
gu_1398_chr20_1419758_1421954,gu_1420_chr20_1533404_1535600,390
gu_1398_chr20_1419758_1421954,gu_1422_chr20_1543729_1545939,330
gu_1398_chr20_1419758_1421954,gu_1424_chr20_1554066_1556258,323
gu_1398_chr20_1419758_1421954,gu_1426_chr20_1564388_1566579,323
gu_1398_chr20_1419758_1421954,gu_1428_chr20_1574708_1576918,330
gu_1398_chr20_1419758_1421954,gu_1430_chr20_1585044_1587240,390
gu_1398_chr20_1419758_1421954,gu_1432_chr20_1595369_1597579,330
gu_1398_chr20_1419758_1421954,gu_1434_chr20_1605705_1607915,330
gu_1398_chr20_1419758_1421954,gu_1436_chr20_1616041_1618251,261
gu_1398_chr20_1419758_1421954,gu_1438_chr20_1626377_1628587,330
gu_1398_chr20_1419758_1421954,gu_1440_chr20_1636713_1638923,330
gu_1398_chr20_1419758_1421954,gu_1442_chr20_1647049_1649245,390
gu_1398_chr20_1419758_1421954,gu_1444_chr20_1657374_1659584,261
gu_1398_chr20_1419758_1421954,gu_1446_chr20_1667710_1669920,330
gu_1398_chr20_1419758_1421954,gu_1448_chr20_1678046_1680242,390
gu_1398_chr20_1419758_1421954,gu_1450_chr20_1688371_1690581,261
gu_1398_chr20_1419758_1421954,gu_1452_chr20_1698707_1700917,330
gu_1398_chr20_1419758_1421954,gu_1454_chr20_1709043_1711239,390
gu_1398_chr20_1419758_1421954,gu_1456_chr20_1719368_1721564,390
gu_1398_chr20_1419758_1421954,gu_1458_chr20_1729693_1731889,390
gu_1398_chr20_1419758_1421954,gu_1460_chr20_1740018_1742228,330
gu_1398_chr20_1419758_1421954,gu_1462_chr20_1750356_1752552,390
gu_1398_chr20_1419758_1421954,gu_1464_chr20_1760672_1762868,390
gu_1398_chr20_1419758_1421954,gu_1466_chr20_1771000_1773196,390
gu_1398_chr20_1419758_1421954,gu_1468_chr20_1781328_1783524,266
gu_1398_chr20_1419758_1421954,gu_1470_chr20_1791573_1793769,266
gu_1398_chr20_1419758_1421954,gu_2009_chr26_1862317_1864307,31
gu_1398_chr20_1419758_1421954,gu_4651_chrZ_1595293_1597493,22
gu_1398_chr20_1419758_1421954,gu_4653_chrZ_1665863_1668063,22
gu_1398_chr20_1419758_1421954,gu_4831_chrunknown_1407597_1409801,106
gu_1398_chr20_1419758_1421954,gu_4833_chrunknown_1417946_1420160,67
gu_1398_chr20_1419758_1421954,gu_4866_chrunknown_1541434_1542965,67
gu_1398_chr20_1419758_1421954,gu_5105_chrunknown_1436_3646,330
gu_1398_chr20_1419758_1421954,gu_5107_chrunknown_11773_13983,330
gu_1398_chr20_1419758_1421954,gu_5109_chrunknown_22110_24320,330
gu_1398_chr20_1419758_1421954,gu_5111_chrunknown_32446_34656,330
gu_1398_chr20_1419758_1421954,gu_5113_chrunknown_42786_44996,330
gu_1398_chr20_1419758_1421954,gu_5115_chrunknown_53126_55322,390
gu_1398_chr20_1419758_1421954,gu_5117_chrunknown_63451_65661,330
gu_1398_chr20_1419758_1421954,gu_5119_chrunknown_73787_75997,289
gu_1398_chr20_1419758_1421954,gu_5121_chrunknown_84123_86333,289
gu_1398_chr20_1419758_1421954,gu_5123_chrunknown_94459_96669,330
gu_1398_chr20_1419758_1421954,gu_5125_chrunknown_104796_107006,330
gu_1398_chr20_1419758_1421954,gu_5127_chrunknown_115132_117342,330
gu_1398_chr20_1419758_1421954,gu_5129_chrunknown_125468_127664,390
gu_1398_chr20_1419758_1421954,gu_5131_chrunknown_135793_138003,330
gu_1398_chr20_1419758_1421954,gu_5133_chrunknown_146129_148325,289
gu_1398_chr20_1419758_1421954,gu_5135_chrunknown_156454_158650,289
gu_1398_chr20_1419758_1421954,gu_5137_chrunknown_166779_168975,289
gu_1398_chr20_1419758_1421954,gu_5139_chrunknown_177104_179314,330
gu_1400_chr20_1430083_1432279,gu_1402_chr20_1440408_1442618,182
gu_1400_chr20_1430083_1432279,gu_1404_chr20_1450744_1452954,182
gu_1400_chr20_1430083_1432279,gu_1406_chr20_1461080_1463290,182
gu_1400_chr20_1430083_1432279,gu_1408_chr20_1471416_1473626,330
gu_1400_chr20_1430083_1432279,gu_1410_chr20_1481753_1483963,330
gu_1400_chr20_1430083_1432279,gu_1412_chr20_1492090_1494300,330
gu_1400_chr20_1430083_1432279,gu_1414_chr20_1502427_1504618,323
gu_1400_chr20_1430083_1432279,gu_1416_chr20_1512748_1514939,323
gu_1400_chr20_1430083_1432279,gu_1418_chr20_1523068_1525278,330
gu_1400_chr20_1430083_1432279,gu_1420_chr20_1533404_1535600,390
gu_1400_chr20_1430083_1432279,gu_1422_chr20_1543729_1545939,330
gu_1400_chr20_1430083_1432279,gu_1424_chr20_1554066_1556258,323
gu_1400_chr20_1430083_1432279,gu_1426_chr20_1564388_1566579,323
gu_1400_chr20_1430083_1432279,gu_1428_chr20_1574708_1576918,330
gu_1400_chr20_1430083_1432279,gu_1430_chr20_1585044_1587240,390
gu_1400_chr20_1430083_1432279,gu_1432_chr20_1595369_1597579,330
gu_1400_chr20_1430083_1432279,gu_1434_chr20_1605705_1607915,330
gu_1400_chr20_1430083_1432279,gu_1436_chr20_1616041_1618251,261
gu_1400_chr20_1430083_1432279,gu_1438_chr20_1626377_1628587,330
gu_1400_chr20_1430083_1432279,gu_1440_chr20_1636713_1638923,330
gu_1400_chr20_1430083_1432279,gu_1442_chr20_1647049_1649245,390
gu_1400_chr20_1430083_1432279,gu_1444_chr20_1657374_1659584,261
gu_1400_chr20_1430083_1432279,gu_1446_chr20_1667710_1669920,330
gu_1400_chr20_1430083_1432279,gu_1448_chr20_1678046_1680242,390
gu_1400_chr20_1430083_1432279,gu_1450_chr20_1688371_1690581,261
gu_1400_chr20_1430083_1432279,gu_1452_chr20_1698707_1700917,330
gu_1400_chr20_1430083_1432279,gu_1454_chr20_1709043_1711239,390
gu_1400_chr20_1430083_1432279,gu_1456_chr20_1719368_1721564,390
gu_1400_chr20_1430083_1432279,gu_1458_chr20_1729693_1731889,390
gu_1400_chr20_1430083_1432279,gu_1460_chr20_1740018_1742228,330
gu_1400_chr20_1430083_1432279,gu_1462_chr20_1750356_1752552,390
gu_1400_chr20_1430083_1432279,gu_1464_chr20_1760672_1762868,390
gu_1400_chr20_1430083_1432279,gu_1466_chr20_1771000_1773196,390
gu_1400_chr20_1430083_1432279,gu_1468_chr20_1781328_1783524,266
gu_1400_chr20_1430083_1432279,gu_1470_chr20_1791573_1793769,266
gu_1400_chr20_1430083_1432279,gu_2009_chr26_1862317_1864307,31
gu_1400_chr20_1430083_1432279,gu_4651_chrZ_1595293_1597493,22
gu_1400_chr20_1430083_1432279,gu_4653_chrZ_1665863_1668063,22
gu_1400_chr20_1430083_1432279,gu_4831_chrunknown_1407597_1409801,106
gu_1400_chr20_1430083_1432279,gu_4833_chrunknown_1417946_1420160,67
gu_1400_chr20_1430083_1432279,gu_4866_chrunknown_1541434_1542965,67
gu_1400_chr20_1430083_1432279,gu_5105_chrunknown_1436_3646,330
gu_1400_chr20_1430083_1432279,gu_5107_chrunknown_11773_13983,330
gu_1400_chr20_1430083_1432279,gu_5109_chrunknown_22110_24320,330
gu_1400_chr20_1430083_1432279,gu_5111_chrunknown_32446_34656,330
gu_1400_chr20_1430083_1432279,gu_5113_chrunknown_42786_44996,330
gu_1400_chr20_1430083_1432279,gu_5115_chrunknown_53126_55322,390
gu_1400_chr20_1430083_1432279,gu_5117_chrunknown_63451_65661,330
gu_1400_chr20_1430083_1432279,gu_5119_chrunknown_73787_75997,289
gu_1400_chr20_1430083_1432279,gu_5121_chrunknown_84123_86333,289
gu_1400_chr20_1430083_1432279,gu_5123_chrunknown_94459_96669,330
gu_1400_chr20_1430083_1432279,gu_5125_chrunknown_104796_107006,330
gu_1400_chr20_1430083_1432279,gu_5127_chrunknown_115132_117342,330
gu_1400_chr20_1430083_1432279,gu_5129_chrunknown_125468_127664,390
gu_1400_chr20_1430083_1432279,gu_5131_chrunknown_135793_138003,330
gu_1400_chr20_1430083_1432279,gu_5133_chrunknown_146129_148325,289
gu_1400_chr20_1430083_1432279,gu_5135_chrunknown_156454_158650,289
gu_1400_chr20_1430083_1432279,gu_5137_chrunknown_166779_168975,289
gu_1400_chr20_1430083_1432279,gu_5139_chrunknown_177104_179314,330
gu_1402_chr20_1440408_1442618,gu_1404_chr20_1450744_1452954,390
gu_1402_chr20_1440408_1442618,gu_1406_chr20_1461080_1463290,390
gu_1402_chr20_1440408_1442618,gu_1408_chr20_1471416_1473626,207
gu_1402_chr20_1440408_1442618,gu_1410_chr20_1481753_1483963,207
gu_1402_chr20_1440408_1442618,gu_1412_chr20_1492090_1494300,207
gu_1402_chr20_1440408_1442618,gu_1414_chr20_1502427_1504618,147
gu_1402_chr20_1440408_1442618,gu_1416_chr20_1512748_1514939,147
gu_1402_chr20_1440408_1442618,gu_1418_chr20_1523068_1525278,207
gu_1402_chr20_1440408_1442618,gu_1420_chr20_1533404_1535600,182
gu_1402_chr20_1440408_1442618,gu_1422_chr20_1543729_1545939,207
gu_1402_chr20_1440408_1442618,gu_1424_chr20_1554066_1556258,147
gu_1402_chr20_1440408_1442618,gu_1426_chr20_1564388_1566579,147
gu_1402_chr20_1440408_1442618,gu_1428_chr20_1574708_1576918,207
