seq1,seq2,max_identical_run
gu_603_chr30_3641386_3644530,gu_607_chr30_4277650_4280233,52
gu_603_chr30_3641386_3644530,gu_610_chr30_4700284_4703428,117
gu_603_chr30_3641386_3644530,gu_614_chr30_4934959_4938099,59
gu_603_chr30_3641386_3644530,gu_617_chr30_5061831_5064975,117
gu_603_chr30_3641386_3644530,gu_618_chr30_5189835_5192955,73
gu_603_chr30_3641386_3644530,gu_619_chr30_5337379_5340523,59
gu_603_chr30_3641386_3644530,gu_622_chr30_182666_185286,29
gu_603_chr30_3641386_3644530,gu_638_chr30_1862942_1865555,31
gu_603_chr30_3641386_3644530,gu_642_chr30_2640916_2644060,50
gu_603_chr30_3641386_3644530,gu_649_chr30_3797327_3800471,30
gu_603_chr30_3641386_3644530,gu_652_chr30_4186988_4190106,36
gu_603_chr30_3641386_3644530,gu_655_chr30_4360664_4363273,50
gu_603_chr30_3641386_3644530,gu_656_chr30_4653490_4656661,30
gu_603_chr30_3641386_3644530,gu_659_chr30_4790409_4793556,36
gu_603_chr30_3641386_3644530,gu_669_chr31_926552_929129,17
gu_603_chr30_3641386_3644530,gu_734_chr33_2392467_2395093,21
gu_603_chr30_3641386_3644530,gu_1249_chrunknown_11273_13816,38
gu_603_chr30_3641386_3644530,gu_1251_chrunknown_21980_25120,35
gu_603_chr30_3641386_3644530,gu_1453_chrunknown_185226_187874,38
gu_603_chr30_3641386_3644530,gu_1455_chrunknown_196001_199141,38
gu_603_chr30_3641386_3644530,gu_1468_chrunknown_346123_349293,38
gu_603_chr30_3641386_3644530,gu_1470_chrunknown_765338_767914,38
gu_603_chr30_3641386_3644530,gu_1472_chrunknown_776089_779229,38
gu_603_chr30_3641386_3644530,gu_1473_chrunknown_97346_100485,19
gu_603_chr30_3641386_3644530,gu_1475_chrunknown_108662_111268,19
gu_603_chr30_3641386_3644530,gu_1480_chrunknown_132135_135260,30
gu_605_chr30_4106935_4110079,gu_607_chr30_4277650_4280233,33
gu_605_chr30_4106935_4110079,gu_610_chr30_4700284_4703428,89
gu_605_chr30_4106935_4110079,gu_614_chr30_4934959_4938099,42
gu_605_chr30_4106935_4110079,gu_617_chr30_5061831_5064975,89
gu_605_chr30_4106935_4110079,gu_618_chr30_5189835_5192955,49
gu_605_chr30_4106935_4110079,gu_619_chr30_5337379_5340523,42
gu_605_chr30_4106935_4110079,gu_622_chr30_182666_185286,16
gu_605_chr30_4106935_4110079,gu_638_chr30_1862942_1865555,17
gu_605_chr30_4106935_4110079,gu_642_chr30_2640916_2644060,19
gu_605_chr30_4106935_4110079,gu_649_chr30_3797327_3800471,17
gu_605_chr30_4106935_4110079,gu_652_chr30_4186988_4190106,33
gu_605_chr30_4106935_4110079,gu_655_chr30_4360664_4363273,19
gu_605_chr30_4106935_4110079,gu_656_chr30_4653490_4656661,29
gu_605_chr30_4106935_4110079,gu_659_chr30_4790409_4793556,33
gu_605_chr30_4106935_4110079,gu_669_chr31_926552_929129,17
gu_605_chr30_4106935_4110079,gu_689_chr33_1821448_1824025,15
gu_605_chr30_4106935_4110079,gu_734_chr33_2392467_2395093,16
gu_605_chr30_4106935_4110079,gu_1249_chrunknown_11273_13816,38
gu_605_chr30_4106935_4110079,gu_1251_chrunknown_21980_25120,35
gu_605_chr30_4106935_4110079,gu_1453_chrunknown_185226_187874,38
gu_605_chr30_4106935_4110079,gu_1455_chrunknown_196001_199141,38
gu_605_chr30_4106935_4110079,gu_1468_chrunknown_346123_349293,38
gu_605_chr30_4106935_4110079,gu_1470_chrunknown_765338_767914,38
gu_605_chr30_4106935_4110079,gu_1472_chrunknown_776089_779229,38
gu_605_chr30_4106935_4110079,gu_1473_chrunknown_97346_100485,15
gu_605_chr30_4106935_4110079,gu_1480_chrunknown_132135_135260,19
gu_607_chr30_4277650_4280233,gu_610_chr30_4700284_4703428,52
gu_607_chr30_4277650_4280233,gu_614_chr30_4934959_4938099,60
gu_607_chr30_4277650_4280233,gu_617_chr30_5061831_5064975,52
gu_607_chr30_4277650_4280233,gu_618_chr30_5189835_5192955,52
gu_607_chr30_4277650_4280233,gu_619_chr30_5337379_5340523,66
gu_607_chr30_4277650_4280233,gu_622_chr30_182666_185286,29
gu_607_chr30_4277650_4280233,gu_638_chr30_1862942_1865555,17
gu_607_chr30_4277650_4280233,gu_642_chr30_2640916_2644060,36
gu_607_chr30_4277650_4280233,gu_649_chr30_3797327_3800471,18
gu_607_chr30_4277650_4280233,gu_652_chr30_4186988_4190106,50
gu_607_chr30_4277650_4280233,gu_655_chr30_4360664_4363273,36
gu_607_chr30_4277650_4280233,gu_656_chr30_4653490_4656661,40
gu_607_chr30_4277650_4280233,gu_659_chr30_4790409_4793556,50
gu_607_chr30_4277650_4280233,gu_669_chr31_926552_929129,17
gu_607_chr30_4277650_4280233,gu_689_chr33_1821448_1824025,17
gu_607_chr30_4277650_4280233,gu_734_chr33_2392467_2395093,21
gu_607_chr30_4277650_4280233,gu_1249_chrunknown_11273_13816,31
gu_607_chr30_4277650_4280233,gu_1251_chrunknown_21980_25120,31
gu_607_chr30_4277650_4280233,gu_1453_chrunknown_185226_187874,31
gu_607_chr30_4277650_4280233,gu_1455_chrunknown_196001_199141,31
gu_607_chr30_4277650_4280233,gu_1468_chrunknown_346123_349293,31
gu_607_chr30_4277650_4280233,gu_1470_chrunknown_765338_767914,31
gu_607_chr30_4277650_4280233,gu_1472_chrunknown_776089_779229,31
gu_607_chr30_4277650_4280233,gu_1473_chrunknown_97346_100485,15
gu_607_chr30_4277650_4280233,gu_1480_chrunknown_132135_135260,24
gu_609_chr30_4597754_4600867,gu_613_chr30_4836279_4838648,24
gu_609_chr30_4597754_4600867,gu_664_chr31_119569_122691,17
gu_609_chr30_4597754_4600867,gu_754_chrZ_76925378_76928498,23
gu_609_chr30_4597754_4600867,gu_1226_chrunknown_84381_87500,15
gu_609_chr30_4597754_4600867,gu_1248_chrunknown_22957_26080,17
gu_609_chr30_4597754_4600867,gu_1252_chrunknown_13357_16480,15
gu_609_chr30_4597754_4600867,gu_1257_chrunknown_598495_601615,15
gu_610_chr30_4700284_4703428,gu_614_chr30_4934959_4938099,59
gu_610_chr30_4700284_4703428,gu_617_chr30_5061831_5064975,123
gu_610_chr30_4700284_4703428,gu_618_chr30_5189835_5192955,67
gu_610_chr30_4700284_4703428,gu_619_chr30_5337379_5340523,59
gu_610_chr30_4700284_4703428,gu_622_chr30_182666_185286,29
gu_610_chr30_4700284_4703428,gu_638_chr30_1862942_1865555,25
gu_610_chr30_4700284_4703428,gu_642_chr30_2640916_2644060,44
gu_610_chr30_4700284_4703428,gu_649_chr30_3797327_3800471,25
gu_610_chr30_4700284_4703428,gu_652_chr30_4186988_4190106,36
gu_610_chr30_4700284_4703428,gu_655_chr30_4360664_4363273,44
gu_610_chr30_4700284_4703428,gu_656_chr30_4653490_4656661,30
gu_610_chr30_4700284_4703428,gu_659_chr30_4790409_4793556,36
gu_610_chr30_4700284_4703428,gu_669_chr31_926552_929129,17
gu_610_chr30_4700284_4703428,gu_689_chr33_1821448_1824025,15
gu_610_chr30_4700284_4703428,gu_734_chr33_2392467_2395093,21
gu_610_chr30_4700284_4703428,gu_1249_chrunknown_11273_13816,38
gu_610_chr30_4700284_4703428,gu_1251_chrunknown_21980_25120,35
gu_610_chr30_4700284_4703428,gu_1453_chrunknown_185226_187874,38
gu_610_chr30_4700284_4703428,gu_1455_chrunknown_196001_199141,38
gu_610_chr30_4700284_4703428,gu_1468_chrunknown_346123_349293,38
gu_610_chr30_4700284_4703428,gu_1470_chrunknown_765338_767914,38
gu_610_chr30_4700284_4703428,gu_1472_chrunknown_776089_779229,38
gu_610_chr30_4700284_4703428,gu_1473_chrunknown_97346_100485,24
gu_610_chr30_4700284_4703428,gu_1475_chrunknown_108662_111268,24
gu_610_chr30_4700284_4703428,gu_1480_chrunknown_132135_135260,30
gu_613_chr30_4836279_4838648,gu_664_chr31_119569_122691,17
gu_613_chr30_4836279_4838648,gu_754_chrZ_76925378_76928498,17
gu_613_chr30_4836279_4838648,gu_1226_chrunknown_84381_87500,16
gu_613_chr30_4836279_4838648,gu_1248_chrunknown_22957_26080,17
gu_613_chr30_4836279_4838648,gu_1252_chrunknown_13357_16480,16
gu_613_chr30_4836279_4838648,gu_1257_chrunknown_598495_601615,16
gu_614_chr30_4934959_4938099,gu_617_chr30_5061831_5064975,59
gu_614_chr30_4934959_4938099,gu_618_chr30_5189835_5192955,59
gu_614_chr30_4934959_4938099,gu_619_chr30_5337379_5340523,67
gu_614_chr30_4934959_4938099,gu_622_chr30_182666_185286,29
gu_614_chr30_4934959_4938099,gu_638_chr30_1862942_1865555,17
gu_614_chr30_4934959_4938099,gu_642_chr30_2640916_2644060,36
gu_614_chr30_4934959_4938099,gu_649_chr30_3797327_3800471,18
gu_614_chr30_4934959_4938099,gu_652_chr30_4186988_4190106,44
gu_614_chr30_4934959_4938099,gu_655_chr30_4360664_4363273,36
gu_614_chr30_4934959_4938099,gu_656_chr30_4653490_4656661,38
gu_614_chr30_4934959_4938099,gu_659_chr30_4790409_4793556,44
gu_614_chr30_4934959_4938099,gu_669_chr31_926552_929129,17
gu_614_chr30_4934959_4938099,gu_689_chr33_1821448_1824025,15
gu_614_chr30_4934959_4938099,gu_734_chr33_2392467_2395093,21
gu_614_chr30_4934959_4938099,gu_1249_chrunknown_11273_13816,50
gu_614_chr30_4934959_4938099,gu_1251_chrunknown_21980_25120,35
gu_614_chr30_4934959_4938099,gu_1453_chrunknown_185226_187874,51
gu_614_chr30_4934959_4938099,gu_1455_chrunknown_196001_199141,51
gu_614_chr30_4934959_4938099,gu_1468_chrunknown_346123_349293,51
gu_614_chr30_4934959_4938099,gu_1470_chrunknown_765338_767914,51
gu_614_chr30_4934959_4938099,gu_1472_chrunknown_776089_779229,38
gu_614_chr30_4934959_4938099,gu_1473_chrunknown_97346_100485,15
gu_614_chr30_4934959_4938099,gu_1480_chrunknown_132135_135260,24
gu_617_chr30_5061831_5064975,gu_618_chr30_5189835_5192955,67
gu_617_chr30_5061831_5064975,gu_619_chr30_5337379_5340523,59
gu_617_chr30_5061831_5064975,gu_622_chr30_182666_185286,29
gu_617_chr30_5061831_5064975,gu_638_chr30_1862942_1865555,25
gu_617_chr30_5061831_5064975,gu_642_chr30_2640916_2644060,44
gu_617_chr30_5061831_5064975,gu_649_chr30_3797327_3800471,25
gu_617_chr30_5061831_5064975,gu_652_chr30_4186988_4190106,36
gu_617_chr30_5061831_5064975,gu_655_chr30_4360664_4363273,44
gu_617_chr30_5061831_5064975,gu_656_chr30_4653490_4656661,30
gu_617_chr30_5061831_5064975,gu_659_chr30_4790409_4793556,36
gu_617_chr30_5061831_5064975,gu_669_chr31_926552_929129,17
gu_617_chr30_5061831_5064975,gu_689_chr33_1821448_1824025,15
gu_617_chr30_5061831_5064975,gu_734_chr33_2392467_2395093,21
gu_617_chr30_5061831_5064975,gu_1249_chrunknown_11273_13816,38
gu_617_chr30_5061831_5064975,gu_1251_chrunknown_21980_25120,35
gu_617_chr30_5061831_5064975,gu_1453_chrunknown_185226_187874,38
gu_617_chr30_5061831_5064975,gu_1455_chrunknown_196001_199141,38
gu_617_chr30_5061831_5064975,gu_1468_chrunknown_346123_349293,38
gu_617_chr30_5061831_5064975,gu_1470_chrunknown_765338_767914,38
gu_617_chr30_5061831_5064975,gu_1472_chrunknown_776089_779229,41
gu_617_chr30_5061831_5064975,gu_1473_chrunknown_97346_100485,24
gu_617_chr30_5061831_5064975,gu_1475_chrunknown_108662_111268,24
gu_617_chr30_5061831_5064975,gu_1480_chrunknown_132135_135260,30
gu_618_chr30_5189835_5192955,gu_619_chr30_5337379_5340523,59
gu_618_chr30_5189835_5192955,gu_622_chr30_182666_185286,29
gu_618_chr30_5189835_5192955,gu_638_chr30_1862942_1865555,31
gu_618_chr30_5189835_5192955,gu_642_chr30_2640916_2644060,50
gu_618_chr30_5189835_5192955,gu_649_chr30_3797327_3800471,30
gu_618_chr30_5189835_5192955,gu_652_chr30_4186988_4190106,36
gu_618_chr30_5189835_5192955,gu_655_chr30_4360664_4363273,50
gu_618_chr30_5189835_5192955,gu_656_chr30_4653490_4656661,30
gu_618_chr30_5189835_5192955,gu_659_chr30_4790409_4793556,36
gu_618_chr30_5189835_5192955,gu_669_chr31_926552_929129,17
gu_618_chr30_5189835_5192955,gu_689_chr33_1821448_1824025,17
gu_618_chr30_5189835_5192955,gu_734_chr33_2392467_2395093,21
gu_618_chr30_5189835_5192955,gu_1249_chrunknown_11273_13816,38
gu_618_chr30_5189835_5192955,gu_1251_chrunknown_21980_25120,35
gu_618_chr30_5189835_5192955,gu_1453_chrunknown_185226_187874,38
gu_618_chr30_5189835_5192955,gu_1455_chrunknown_196001_199141,38
gu_618_chr30_5189835_5192955,gu_1468_chrunknown_346123_349293,38
gu_618_chr30_5189835_5192955,gu_1470_chrunknown_765338_767914,38
gu_618_chr30_5189835_5192955,gu_1472_chrunknown_776089_779229,51
gu_618_chr30_5189835_5192955,gu_1473_chrunknown_97346_100485,19
gu_618_chr30_5189835_5192955,gu_1475_chrunknown_108662_111268,19
gu_618_chr30_5189835_5192955,gu_1480_chrunknown_132135_135260,30
gu_619_chr30_5337379_5340523,gu_622_chr30_182666_185286,29
gu_619_chr30_5337379_5340523,gu_638_chr30_1862942_1865555,17
gu_619_chr30_5337379_5340523,gu_642_chr30_2640916_2644060,36
gu_619_chr30_5337379_5340523,gu_649_chr30_3797327_3800471,18
gu_619_chr30_5337379_5340523,gu_652_chr30_4186988_4190106,50
gu_619_chr30_5337379_5340523,gu_655_chr30_4360664_4363273,36
gu_619_chr30_5337379_5340523,gu_656_chr30_4653490_4656661,40
gu_619_chr30_5337379_5340523,gu_659_chr30_4790409_4793556,50
gu_619_chr30_5337379_5340523,gu_669_chr31_926552_929129,17
gu_619_chr30_5337379_5340523,gu_689_chr33_1821448_1824025,15
gu_619_chr30_5337379_5340523,gu_734_chr33_2392467_2395093,21
gu_619_chr30_5337379_5340523,gu_1249_chrunknown_11273_13816,38
gu_619_chr30_5337379_5340523,gu_1251_chrunknown_21980_25120,35
gu_619_chr30_5337379_5340523,gu_1453_chrunknown_185226_187874,38
gu_619_chr30_5337379_5340523,gu_1455_chrunknown_196001_199141,38
gu_619_chr30_5337379_5340523,gu_1468_chrunknown_346123_349293,38
gu_619_chr30_5337379_5340523,gu_1470_chrunknown_765338_767914,38
gu_619_chr30_5337379_5340523,gu_1472_chrunknown_776089_779229,38
gu_619_chr30_5337379_5340523,gu_1473_chrunknown_97346_100485,15
gu_619_chr30_5337379_5340523,gu_1480_chrunknown_132135_135260,24
gu_622_chr30_182666_185286,gu_638_chr30_1862942_1865555,56
gu_622_chr30_182666_185286,gu_642_chr30_2640916_2644060,38
gu_622_chr30_182666_185286,gu_649_chr30_3797327_3800471,56
gu_622_chr30_182666_185286,gu_652_chr30_4186988_4190106,30
gu_622_chr30_182666_185286,gu_655_chr30_4360664_4363273,38
gu_622_chr30_182666_185286,gu_656_chr30_4653490_4656661,56
gu_622_chr30_182666_185286,gu_659_chr30_4790409_4793556,56
gu_622_chr30_182666_185286,gu_671_chr31_414494_417071,15
gu_622_chr30_182666_185286,gu_723_chr33_1386194_1388771,15
gu_622_chr30_182666_185286,gu_734_chr33_2392467_2395093,44
gu_622_chr30_182666_185286,gu_1249_chrunknown_11273_13816,15
gu_622_chr30_182666_185286,gu_1251_chrunknown_21980_25120,15
gu_622_chr30_182666_185286,gu_1258_chrunknown_2553805_2556382,15
gu_622_chr30_182666_185286,gu_1453_chrunknown_185226_187874,15
gu_622_chr30_182666_185286,gu_1455_chrunknown_196001_199141,15
gu_622_chr30_182666_185286,gu_1470_chrunknown_765338_767914,15
gu_622_chr30_182666_185286,gu_1473_chrunknown_97346_100485,25
gu_622_chr30_182666_185286,gu_1475_chrunknown_108662_111268,25
gu_622_chr30_182666_185286,gu_1480_chrunknown_132135_135260,56
gu_626_chr30_477269_480182,gu_627_chr30_581867_584779,162
gu_626_chr30_477269_480182,gu_628_chr30_600761_603670,50
gu_626_chr30_477269_480182,gu_629_chr30_697959_700871,114
gu_626_chr30_477269_480182,gu_630_chr30_716849_719748,114
gu_626_chr30_477269_480182,gu_666_chr31_438796_441698,26
gu_626_chr30_477269_480182,gu_674_chr31_645819_648729,87
gu_626_chr30_477269_480182,gu_675_chr31_718571_720107,59
gu_626_chr30_477269_480182,gu_688_chr33_1646446_1649358,82
gu_626_chr30_477269_480182,gu_695_chr33_2160977_2163888,82
gu_626_chr30_477269_480182,gu_696_chr33_2180767_2183678,51
gu_626_chr30_477269_480182,gu_697_chr33_2266679_2269588,83
gu_626_chr30_477269_480182,gu_698_chr33_2295550_2298460,57
gu_626_chr30_477269_480182,gu_700_chr33_2341820_2344732,84
gu_626_chr30_477269_480182,gu_705_chr33_2585101_2588013,84
gu_626_chr30_477269_480182,gu_708_chr33_2711854_2714766,47
gu_626_chr30_477269_480182,gu_721_chr33_3642446_3645358,84
gu_626_chr30_477269_480182,gu_722_chr33_3748710_3751620,48
gu_626_chr30_477269_480182,gu_732_chr33_2374550_2377462,83
gu_626_chr30_477269_480182,gu_740_chr33_3131942_3134854,97
gu_626_chr30_477269_480182,gu_742_chr33_3413549_3416461,87
gu_626_chr30_477269_480182,gu_743_chr33_3430844_3433756,88
gu_626_chr30_477269_480182,gu_744_chr33_3448127_3451039,88
gu_626_chr30_477269_480182,gu_745_chr33_3465417_3468329,87
gu_626_chr30_477269_480182,gu_746_chr33_3482726_3485637,87
gu_626_chr30_477269_480182,gu_1460_chrunknown_425905_428816,121
gu_626_chr30_477269_480182,gu_1461_chrunknown_445680_448587,41
gu_626_chr30_477269_480182,gu_1465_chrunknown_652159_655070,72
gu_626_chr30_477269_480182,gu_1467_chrunknown_834661_837567,58
gu_627_chr30_581867_584779,gu_628_chr30_600761_603670,55
gu_627_chr30_581867_584779,gu_629_chr30_697959_700871,44
gu_627_chr30_581867_584779,gu_630_chr30_716849_719748,83
gu_627_chr30_581867_584779,gu_666_chr31_438796_441698,26
gu_627_chr30_581867_584779,gu_674_chr31_645819_648729,42
gu_627_chr30_581867_584779,gu_675_chr31_718571_720107,59
gu_627_chr30_581867_584779,gu_688_chr33_1646446_1649358,82
gu_627_chr30_581867_584779,gu_695_chr33_2160977_2163888,82
gu_627_chr30_581867_584779,gu_696_chr33_2180767_2183678,51
gu_627_chr30_581867_584779,gu_697_chr33_2266679_2269588,83
gu_627_chr30_581867_584779,gu_698_chr33_2295550_2298460,57
gu_627_chr30_581867_584779,gu_700_chr33_2341820_2344732,84
gu_627_chr30_581867_584779,gu_705_chr33_2585101_2588013,84
gu_627_chr30_581867_584779,gu_708_chr33_2711854_2714766,47
gu_627_chr30_581867_584779,gu_721_chr33_3642446_3645358,84
gu_627_chr30_581867_584779,gu_722_chr33_3748710_3751620,48
gu_627_chr30_581867_584779,gu_732_chr33_2374550_2377462,83
gu_627_chr30_581867_584779,gu_740_chr33_3131942_3134854,97
gu_627_chr30_581867_584779,gu_742_chr33_3413549_3416461,58
gu_627_chr30_581867_584779,gu_743_chr33_3430844_3433756,88
gu_627_chr30_581867_584779,gu_744_chr33_3448127_3451039,88
gu_627_chr30_581867_584779,gu_745_chr33_3465417_3468329,58
gu_627_chr30_581867_584779,gu_746_chr33_3482726_3485637,61
gu_627_chr30_581867_584779,gu_1460_chrunknown_425905_428816,121
gu_627_chr30_581867_584779,gu_1461_chrunknown_445680_448587,41
gu_627_chr30_581867_584779,gu_1465_chrunknown_652159_655070,72
gu_627_chr30_581867_584779,gu_1467_chrunknown_834661_837567,58
gu_628_chr30_600761_603670,gu_629_chr30_697959_700871,50
gu_628_chr30_600761_603670,gu_630_chr30_716849_719748,50
gu_628_chr30_600761_603670,gu_666_chr31_438796_441698,24
gu_628_chr30_600761_603670,gu_674_chr31_645819_648729,50
gu_628_chr30_600761_603670,gu_675_chr31_718571_720107,46
gu_628_chr30_600761_603670,gu_688_chr33_1646446_1649358,46
gu_628_chr30_600761_603670,gu_695_chr33_2160977_2163888,46
gu_628_chr30_600761_603670,gu_696_chr33_2180767_2183678,43
gu_628_chr30_600761_603670,gu_697_chr33_2266679_2269588,46
gu_628_chr30_600761_603670,gu_698_chr33_2295550_2298460,46
gu_628_chr30_600761_603670,gu_700_chr33_2341820_2344732,46
gu_628_chr30_600761_603670,gu_705_chr33_2585101_2588013,46
gu_628_chr30_600761_603670,gu_708_chr33_2711854_2714766,39
gu_628_chr30_600761_603670,gu_721_chr33_3642446_3645358,46
gu_628_chr30_600761_603670,gu_722_chr33_3748710_3751620,36
gu_628_chr30_600761_603670,gu_732_chr33_2374550_2377462,46
gu_628_chr30_600761_603670,gu_740_chr33_3131942_3134854,50
gu_628_chr30_600761_603670,gu_742_chr33_3413549_3416461,50
gu_628_chr30_600761_603670,gu_743_chr33_3430844_3433756,50
gu_628_chr30_600761_603670,gu_744_chr33_3448127_3451039,50
gu_628_chr30_600761_603670,gu_745_chr33_3465417_3468329,50
gu_628_chr30_600761_603670,gu_746_chr33_3482726_3485637,50
gu_628_chr30_600761_603670,gu_1460_chrunknown_425905_428816,50
gu_628_chr30_600761_603670,gu_1461_chrunknown_445680_448587,30
gu_628_chr30_600761_603670,gu_1465_chrunknown_652159_655070,51
gu_628_chr30_600761_603670,gu_1467_chrunknown_834661_837567,46
gu_629_chr30_697959_700871,gu_630_chr30_716849_719748,116
gu_629_chr30_697959_700871,gu_666_chr31_438796_441698,26
gu_629_chr30_697959_700871,gu_674_chr31_645819_648729,87
gu_629_chr30_697959_700871,gu_675_chr31_718571_720107,43
gu_629_chr30_697959_700871,gu_688_chr33_1646446_1649358,43
gu_629_chr30_697959_700871,gu_695_chr33_2160977_2163888,43
gu_629_chr30_697959_700871,gu_696_chr33_2180767_2183678,43
gu_629_chr30_697959_700871,gu_697_chr33_2266679_2269588,42
gu_629_chr30_697959_700871,gu_698_chr33_2295550_2298460,43
gu_629_chr30_697959_700871,gu_700_chr33_2341820_2344732,43
gu_629_chr30_697959_700871,gu_705_chr33_2585101_2588013,43
gu_629_chr30_697959_700871,gu_708_chr33_2711854_2714766,43
gu_629_chr30_697959_700871,gu_721_chr33_3642446_3645358,43
gu_629_chr30_697959_700871,gu_722_chr33_3748710_3751620,25
gu_629_chr30_697959_700871,gu_732_chr33_2374550_2377462,48
gu_629_chr30_697959_700871,gu_740_chr33_3131942_3134854,87
gu_629_chr30_697959_700871,gu_742_chr33_3413549_3416461,87
gu_629_chr30_697959_700871,gu_743_chr33_3430844_3433756,87
gu_629_chr30_697959_700871,gu_744_chr33_3448127_3451039,87
gu_629_chr30_697959_700871,gu_745_chr33_3465417_3468329,87
gu_629_chr30_697959_700871,gu_746_chr33_3482726_3485637,87
gu_629_chr30_697959_700871,gu_1460_chrunknown_425905_428816,87
gu_629_chr30_697959_700871,gu_1461_chrunknown_445680_448587,39
gu_629_chr30_697959_700871,gu_1465_chrunknown_652159_655070,55
gu_629_chr30_697959_700871,gu_1467_chrunknown_834661_837567,44
gu_630_chr30_716849_719748,gu_666_chr31_438796_441698,26
gu_630_chr30_716849_719748,gu_674_chr31_645819_648729,87
gu_630_chr30_716849_719748,gu_675_chr31_718571_720107,59
gu_630_chr30_716849_719748,gu_688_chr33_1646446_1649358,84
gu_630_chr30_716849_719748,gu_695_chr33_2160977_2163888,84
gu_630_chr30_716849_719748,gu_696_chr33_2180767_2183678,51
gu_630_chr30_716849_719748,gu_697_chr33_2266679_2269588,81
gu_630_chr30_716849_719748,gu_698_chr33_2295550_2298460,57
gu_630_chr30_716849_719748,gu_700_chr33_2341820_2344732,82
gu_630_chr30_716849_719748,gu_705_chr33_2585101_2588013,82
gu_630_chr30_716849_719748,gu_708_chr33_2711854_2714766,47
gu_630_chr30_716849_719748,gu_721_chr33_3642446_3645358,82
gu_630_chr30_716849_719748,gu_722_chr33_3748710_3751620,48
gu_630_chr30_716849_719748,gu_732_chr33_2374550_2377462,97
gu_630_chr30_716849_719748,gu_740_chr33_3131942_3134854,87
gu_630_chr30_716849_719748,gu_742_chr33_3413549_3416461,87
